time,open,high,low,close,MA,Smoothing Line,EMA,Smoothing Line,DEMA,Volume,Volume MA
2000-08-10T21:00:00Z,108.7,108.91000000000001,108.32000000000001,108.64,108.66222222222208,108.85533333333304,108.62745266061243,108.7019672187084,108.5822520313939,0,0
2000-08-13T21:00:00Z,108.64,109.62,108.49000000000001,109.46000000000001,108.67777777777764,108.7799999999997,108.79396212848995,108.68957377496675,108.89100919941714,0,0
2000-08-14T21:00:00Z,109.46000000000001,109.65,108.9,109.01,108.68888888888875,108.7208888888886,108.83716970279197,108.69765901997341,108.94937341897533,0,0
2000-08-15T21:00:00Z,109.01,109.39,108.34,108.54,108.71111111111097,108.6957777777775,108.77773576223358,108.73212721597875,108.81995158273355,0,0
2000-08-16T21:00:00Z,108.54,108.66000000000001,108.27000000000001,108.58,108.71222222222208,108.69044444444414,108.73818860978686,108.754901772783,108.74032354422947,0,0
2000-08-17T21:00:00Z,108.58,109.15,108.11,108.31,108.62666666666652,108.68333333333302,108.65255088782949,108.75992141822641,108.58574865781769,0,0
2000-08-20T21:00:00Z,108.31,108.78,107.83,108.72,108.6444444444443,108.67666666666636,108.66604071026359,108.73433713458114,108.62339078420142,0,0
2000-08-21T21:00:00Z,108.72,108.72,108.14,108.31,108.69666666666653,108.67822222222192,108.59483256821088,108.68586970766492,108.50374611371898,0,0
2000-08-22T21:00:00Z,108.31,108.44000000000001,106.86,106.99000000000001,108.50666666666652,108.63733333333303,108.2738660545687,108.58509576613194,107.94422368006144,0,0
2000-08-23T21:00:00Z,106.99000000000001,107.39,106.58,106.87,108.30999999999986,108.55688888888858,107.99309284365496,108.43607661290557,107.50476037531817,0,0
2000-08-24T21:00:00Z,106.87,107.30000000000001,106.69000000000001,106.82000000000001,108.01666666666652,108.4348888888886,107.75847427492397,108.25726129032446,107.18011344526974,0,0
2000-08-27T21:00:00Z,106.82000000000001,106.95,106.11,106.49000000000001,107.73666666666651,108.25333333333303,107.50477941993918,108.02500903225959,106.83913487222797,0,0
2000-08-28T21:00:00Z,106.49000000000001,106.74000000000001,106.01,106.12,107.46777777777763,108.00755555555524,107.22782353595134,107.75160722580767,106.4737431905921,0,0
2000-08-29T21:00:00Z,106.12,106.7,105.93,106.42,107.22777777777765,107.75177777777749,107.06625882876108,107.51008578064616,106.33374278672147,0,0
2000-08-30T21:00:00Z,106.42,106.88000000000001,106.28,106.71000000000001,107.04999999999987,107.4997777777775,106.99500706300887,107.31046862451694,106.35199281677542,0,0
2000-08-31T21:00:00Z,106.71000000000001,106.75,105.58,105.95,106.74222222222208,107.2448888888886,106.78600565040709,107.11597489961358,106.10439312333891,0,0
2000-09-03T21:00:00Z,105.95,105.98,105.61,105.89,106.47333333333319,106.99222222222193,106.60680452032567,106.93637991969085,105.91815359460598,0,0
2000-09-04T21:00:00Z,105.89,106.56,105.77000000000001,105.83,106.3444444444443,106.76755555555526,106.45144361626053,106.78110393575271,105.77623415243268,0,0
2000-09-05T21:00:00Z,105.83,106.14,105.56,105.84,106.22999999999986,106.56799999999971,106.32915489300842,106.63368314860217,105.69115634334445,0,0
2000-09-06T21:00:00Z,105.84,106.46000000000001,104.78,105.18,106.04777777777764,106.36755555555528,106.09932391440674,106.45454651888174,105.40506029179421,0,0
2000-09-07T21:00:00Z,105.18,106.27000000000001,105.08,106.05000000000001,105.99888888888876,106.21888888888861,106.08945913152539,106.31523721510538,105.52615640713029,0,0
2000-09-10T21:00:00Z,106.05000000000001,106.54,105.86,106.15,106.00222222222209,106.1246666666664,106.10156730522031,106.21418977208432,105.66061166466018,0,0
2000-09-11T21:00:00Z,106.15,107.04,106.06,106.84,106.04888888888874,106.06555555555528,106.24925384417625,106.17375181766747,106.0146385628929,0,0
2000-09-12T21:00:00Z,106.84,107.33,106.77000000000001,107.09,106.09111111111096,106.0377777777775,106.417403075341,106.19140145413398,106.36423023524611,0,0
2000-09-13T21:00:00Z,107.09,107.69000000000001,106.91000000000001,107.55000000000001,106.26888888888874,106.08199999999972,106.6439224602728,106.30032116330719,106.78259969614234,0,0
2000-09-14T21:00:00Z,107.55000000000001,107.76,107.11,107.14,106.40777777777764,106.16377777777748,106.74313796821825,106.43105693064577,106.93345216327023,0,0
2000-09-17T21:00:00Z,107.14,107.22,106.71000000000001,106.91000000000001,106.52777777777764,106.2688888888886,106.7765103745746,106.56604554451663,106.95545965570126,0,0
2000-09-18T21:00:00Z,106.91000000000001,107.16000000000001,106.71000000000001,106.97,106.6533333333332,106.3897777777775,106.81520829965967,106.6792364356133,106.98932606462907,0,0
2000-09-19T21:00:00Z,106.97,107.41000000000001,106.43,106.59,106.80999999999986,106.53355555555527,106.77016663972773,106.74978914849066,106.8734275237577,0,0
2000-09-20T21:00:00Z,106.59,106.78,106.33,106.66000000000001,106.87777777777764,106.65533333333303,106.74813331178218,106.77063131879254,106.81311535664972,0,0
2000-09-21T21:00:00Z,106.66000000000001,108.14,106.51,108.06,107.08999999999986,106.79177777777747,107.01050664942575,106.82410505503404,107.27239095543463,0,0
2000-09-24T21:00:00Z,108.06,108.18,107.41000000000001,107.73,107.18888888888874,106.92399999999971,107.1544053195406,106.89968404402723,107.47903170043959,0,0
2000-09-25T21:00:00Z,107.73,107.80000000000001,107.18,107.58,107.24333333333318,107.04199999999972,107.23952425563247,106.98454723522177,107.56732050922517,0,0
2000-09-26T21:00:00Z,107.58,107.91000000000001,107.22,107.32000000000001,107.21777777777763,107.12355555555527,107.25561940450598,107.08163778817743,107.53073252647894,0,0
2000-09-27T21:00:00Z,107.32000000000001,107.76,107.22,107.66000000000001,107.2755555555554,107.20311111111081,107.33649552360478,107.19931023054195,107.6212869164622,0,0
2000-09-28T21:00:00Z,107.66000000000001,108.44000000000001,107.49000000000001,108.07000000000001,107.4044444444443,107.2659999999997,107.48319641888382,107.29384818443357,107.82839024939298,0,0
2000-10-01T21:00:00Z,108.07000000000001,108.97,108.07000000000001,108.82000000000001,107.60999999999984,107.35022222222192,107.75055713510706,107.41307854754686,108.24060077249298,0,0
2000-10-02T21:00:00Z,108.82000000000001,109.01,108.46000000000001,108.83,107.85888888888873,107.47333333333302,107.96644570808564,107.55846283803749,108.53119147637724,0,0
2000-10-03T21:00:00Z,108.83,109.44000000000001,108.59,109.30000000000001,108.15222222222206,107.6602222222219,108.23315656646852,107.75397027043,108.89832186780811,0,0
2000-10-04T21:00:00Z,109.30000000000001,109.59,109.07000000000001,109.13000000000001,108.27111111111094,107.85933333333303,108.41252525317482,107.96917621634402,109.08815244361152,0,0
2000-10-05T21:00:00Z,109.13000000000001,109.19000000000001,108.68,108.94000000000001,108.4055555555554,108.05955555555525,108.51802020253986,108.1761409730752,109.14291791438124,0,0
2000-10-08T21:00:00Z,108.94000000000001,109.15,108.73,108.77000000000001,108.53777777777762,108.24511111111079,108.5684161620319,108.3397127784602,109.10865109909864,0,0
2000-10-09T21:00:00Z,108.77000000000001,108.9,107.66000000000001,107.76,108.58666666666652,108.39066666666636,108.40673292962552,108.42777022276816,108.70957429335381,0,0
2000-10-10T21:00:00Z,107.76,108.16000000000001,107.53,107.77000000000001,108.59888888888874,108.4799999999997,108.27938634370042,108.43701617821455,108.41978216594298,0,0
2000-10-11T21:00:00Z,107.77000000000001,108.15,107.35000000000001,107.7,108.55777777777763,108.53733333333302,108.16350907496034,108.38721294257167,108.18312391776233,0,0
2000-10-12T21:00:00Z,107.7,108,107.55000000000001,107.84,108.44888888888873,108.54599999999968,108.09880725996828,108.30337035405732,108.06273768221622,0,0
2000-10-15T21:00:00Z,107.84,108.37,107.51,108.03,108.35999999999984,108.51044444444412,108.08504580797462,108.20669628324588,108.04518098417805,0,0
2000-10-16T21:00:00Z,108.03,108.26,107.88000000000001,108.01,108.21666666666653,108.43644444444412,108.0700366463797,108.13935702659674,108.02613745806651,0,0
2000-10-17T21:00:00Z,108.01,108.33,107.49000000000001,107.7,108.05777777777763,108.3282222222219,107.99602931710376,108.08268562127739,107.90170410303246,0,0
2000-10-18T21:00:00Z,107.7,108.58,107.59,108.47,108.0055555555554,108.21777777777747,108.09082345368302,108.06814849702191,108.09119859168938,0,0
2000-10-19T21:00:00Z,108.47,109.18,108.26,108.96000000000001,108.02666666666651,108.13333333333301,108.26465876294641,108.10131879761755,108.40402712076222,0,0
2000-10-22T21:00:00Z,108.96000000000001,109.07000000000001,108.19000000000001,108.2,108.07555555555541,108.07644444444414,108.25172701035713,108.13465503809405,108.35287629453835,0,0
2000-10-23T21:00:00Z,108.2,108.45,107.72,107.74000000000001,108.07222222222207,108.04755555555523,108.14938160828571,108.15052403047525,108.14842471397354,0,0
2000-10-24T21:00:00Z,107.74000000000001,108.28,107.65,108.21000000000001,108.12888888888874,108.06177777777745,108.16150528662857,108.18361922438021,108.17043871385312,0,0
2000-10-25T21:00:00Z,108.21000000000001,108.62,107.94000000000001,108.29,108.17888888888872,108.09644444444412,108.18720422930285,108.20289537950418,108.21491012522192,0,0
2000-10-26T21:00:00Z,108.29,108.83,108.23,108.73,108.2566666666665,108.14244444444412,108.29576338344228,108.20911630360335,108.40477542348907,0,0
2000-10-29T22:00:00Z,108.73,109.02000000000001,108.44000000000001,108.98,108.36444444444429,108.2002222222219,108.43261070675382,108.2452930428827,108.62929819744049,0,0
2000-10-30T22:00:00Z,108.98,109.30000000000001,108.73,108.84,108.49111111111095,108.28399999999965,108.51408856540306,108.31823443430615,108.73662084487178,0,0
2000-10-31T22:00:00Z,108.84,109.03,108.14,108.18,108.45888888888872,108.34999999999965,108.44727085232245,108.37538754744494,108.57184250543294,0,0
2000-11-01T22:00:00Z,108.18,108.45,107.99000000000001,108.17,108.37111111111095,108.3884444444441,108.39181668185796,108.41631003795597,108.44711066797477,0,0
2000-11-02T22:00:00Z,108.17,108.30000000000001,106.88000000000001,107.30000000000001,108.27111111111094,108.39133333333298,108.17345334548637,108.39184803036478,108.04299786528253,0,0
2000-11-05T22:00:00Z,107.30000000000001,107.58,106.9,107.42,108.2355555555554,108.36555555555522,108.02276267638909,108.30987842429181,107.7978457569482,0,0
2000-11-06T22:00:00Z,107.42,107.51,106.95,107.09,108.11111111111094,108.28955555555521,107.83621014111128,108.17430273943346,107.50703457733633,0,0
2000-11-07T22:00:00Z,107.09,107.83,106.94000000000001,107.25,107.99555555555538,108.19688888888854,107.71896811288903,108.02864219154678,107.36183403929127,0,0
2000-11-08T22:00:00Z,107.25,107.81,107.11,107.39,107.84666666666651,108.09199999999964,107.65317449031123,107.88091375323742,107.31483233337077,0,0
2000-11-09T22:00:00Z,107.39,108.01,107.36,108.01,107.73888888888872,107.98555555555522,107.72453959224899,107.79113100258994,107.51095794824683,0,0
2000-11-12T22:00:00Z,108.01,108.09,107.41000000000001,107.68,107.60999999999983,107.8604444444441,107.7156316737992,107.72970480207195,107.53764002383762,0,0
2000-11-13T22:00:00Z,107.68,108.22,107.54,108.16000000000001,107.60777777777761,107.75977777777743,107.80450533903935,107.72336384165757,107.73321095126222,0,0
2000-11-14T22:00:00Z,108.16000000000001,108.95,108.03,108.75,107.67222222222205,107.69511111111078,107.99360427123148,107.77829107332607,108.08784790676347,0,0
2000-11-15T22:00:00Z,108.75,109.12,108.7,108.91000000000001,107.85111111111094,107.69599999999966,108.17688341698518,107.88303285866087,108.39890164201374,0,0
2000-11-16T22:00:00Z,108.91000000000001,108.97,108.63000000000001,108.80000000000001,108.00444444444426,107.74911111111078,108.30150673358814,107.99842628692868,108.57881996689336,0,0
2000-11-19T22:00:00Z,108.80000000000001,110.34,108.80000000000001,109.89,108.31555555555538,107.89022222222188,108.61920538687052,108.17914102954293,109.0952148961406,0,0
2000-11-20T22:00:00Z,109.89,110.44000000000001,109.65,109.98,108.61888888888872,108.0924444444441,108.89136430949641,108.39651282363437,109.4898990550132,0,0
2000-11-21T22:00:00Z,109.98,110.32000000000001,109.53,110.12,108.92222222222205,108.3424444444441,109.13709144759713,108.62521025890752,109.81250095449113,0,0
2000-11-22T22:00:00Z,110.12,110.4,110.04,110.23,109.16888888888872,108.60599999999965,109.3556731580777,108.860968207126,110.07086613197737,0,0
2000-11-23T22:00:00Z,110.23,111.44000000000001,110.14,111.15,109.55444444444427,108.91599999999967,109.71453852646216,109.1435745657008,110.57378520028946,0,0
2000-11-26T22:00:00Z,111.15,111.5,110.52000000000001,110.68,109.83444444444427,109.21977777777742,109.90763082116973,109.40125965256065,110.74950199599763,0,0
2000-11-27T22:00:00Z,110.68,110.82000000000001,110.05000000000001,110.17,109.99222222222205,109.4944444444441,109.96010465693578,109.61500772204855,110.67558066541095,0,0
2000-11-28T22:00:00Z,110.17,111.33,109.81,111.25,110.25222222222204,109.7604444444441,110.21808372554862,109.83120617763882,110.99684778721902,0,0
2000-11-29T22:00:00Z,111.25,111.38000000000001,110.33,110.4,110.42999999999981,110.01266666666632,110.2544669804389,110.01096494211106,110.90658483368745,0,0
2000-11-30T22:00:00Z,110.4,112.06,110.30000000000001,111.45,110.60333333333315,110.2224444444441,110.49357358435113,110.16677195368887,111.20655315007973,0,0
2000-12-03T22:00:00Z,111.45,111.45,110.47,111.14,110.73222222222203,110.40199999999963,110.6228588674809,110.3098175629511,111.2966707465676,0,0
2000-12-04T22:00:00Z,111.14,111.39,110.45,111.16000000000001,110.8477777777776,110.57311111111076,110.73028709398473,110.46385405036088,111.35527917845715,0,0
2000-12-05T22:00:00Z,111.16000000000001,111.19000000000001,110.17,110.2,110.84444444444426,110.6915555555552,110.62422967518778,110.5450832402887,111.03937740772815,0,0
2000-12-06T22:00:00Z,110.2,110.83,110.18,110.57000000000001,110.7799999999998,110.76155555555519,110.61338374015023,110.61686659223099,110.93682517815249,0,0
2000-12-07T22:00:00Z,110.57000000000001,111.46000000000001,110.47,111.42,110.86222222222203,110.81333333333296,110.77470699212019,110.6730932737848,111.16251874409797,0,0
2000-12-10T22:00:00Z,111.42,111.44000000000001,110.58,110.78,110.92999999999981,110.85288888888851,110.77576559369615,110.70367461902784,111.08686187653915,0,0
2000-12-11T22:00:00Z,110.78,111.72,110.69000000000001,111.45,110.95222222222202,110.8737777777774,110.91061247495692,110.73973969522228,111.26736700623994,0,0
2000-12-12T22:00:00Z,111.45,112.74000000000001,111.34,112.27000000000001,111.1599999999998,110.9368888888885,111.18248997996554,110.85139175617785,111.68539560899885,0,0
2000-12-13T22:00:00Z,112.27000000000001,112.83,111.9,111.9,111.20999999999981,111.02288888888852,111.32599198397243,110.99391340494228,111.84311809040459,0,0
2000-12-14T22:00:00Z,111.9,112.69000000000001,111.86,112.56,111.36777777777758,111.12399999999961,111.57279358717794,111.15353072395382,112.18393575488808,0,0
2000-12-17T22:00:00Z,112.56,112.76,111.91000000000001,112.24000000000001,111.48777777777758,111.23555555555515,111.70623486974236,111.33962457916309,112.301901629962,0,0
2000-12-18T22:00:00Z,112.24000000000001,112.59,111.83,112.43,111.73555555555535,111.39222222222183,111.85098789579389,111.52769966333048,112.44332372481084,0,0
2000-12-19T22:00:00Z,112.43,113.06,112.37,112.78,111.98111111111092,111.55644444444405,112.03679031663512,111.6985597306644,112.65930091652166,0,0
2000-12-20T22:00:00Z,112.78,113.18,111.9,112.28,112.07666666666647,111.72977777777737,112.0854322533081,111.85044778453153,112.62235428255572,0,0
2000-12-21T22:00:00Z,112.28,112.96000000000001,112.05000000000001,112.89,112.3111111111109,111.91844444444405,112.24634580264647,111.98515822762525,112.80461426551527,0,0
2000-12-24T22:00:00Z,112.89,113.02000000000001,112.73,112.94000000000001,112.47666666666646,112.11622222222184,112.38507664211718,112.1209265821002,112.94267608398879,0,0
2000-12-25T22:00:00Z,112.94000000000001,113.7,112.93,113.60000000000001,112.62444444444424,112.29399999999961,112.62806131369375,112.27634126568019,113.26852860445229,0,0
2000-12-26T22:00:00Z,113.60000000000001,114.41000000000001,113.55000000000001,114.15,112.87444444444424,112.47266666666629,112.932449050955,112.45547301254416,113.68833307337083,0,0
2000-12-27T22:00:00Z,114.15,114.91000000000001,114.13000000000001,114.29,113.06666666666646,112.67066666666626,113.20395924076401,112.67917841003535,114.02587461054388,0,0
2000-12-28T22:00:00Z,114.29,115.07000000000001,114.19000000000001,114.45,113.31222222222203,112.8708888888885,113.4531673926112,112.9205427280283,114.31006620991286,0,0
2000-12-31T22:00:00Z,114.45,114.45,114.30000000000001,114.39,113.5299999999998,113.08155555555516,113.64053391408896,113.17163418242265,114.47594618511249,0,0
2001-01-01T22:00:00Z,114.39,115.08,114.25,114.36,113.70555555555536,113.29777777777738,113.78442713127117,113.40290734593813,114.56787152183577,0,0
